time	T1	T2	T3	T4
2019-12-10T21:58:23	-100	264	-100	-100
2019-12-10T21:58:33	-100	263	-100	-100
2019-12-10T21:58:43	-100	263	-100	-100
2019-12-10T21:58:53	-100	263	-100	-100
2019-12-10T21:59:03	-100	263	-100	-100
2019-12-10T21:59:13	-100	264	-100	-100
2019-12-10T21:59:23	-100	264	-100	-100
2019-12-10T21:59:33	-100	264	-100	-100
2019-12-10T21:59:43	-100	264	-100	-100
2019-12-10T21:59:53	-100	264	-100	-100
2019-12-10T22:00:03	-100	264	-100	-100
2019-12-10T22:00:13	-100	264	-100	-100
2019-12-10T22:00:23	-100	264	-100	-100
2019-12-10T22:00:33	-100	263	-100	-100
2019-12-10T22:00:43	-100	263	-100	-100
2019-12-10T22:00:53	-100	264	-100	-100
2019-12-10T22:01:03	-100	264	-100	-100
2019-12-10T22:01:13	-100	264	-100	-100
2019-12-10T22:01:23	-100	264	-100	-100
2019-12-10T22:01:33	-100	264	-100	-100
2019-12-10T22:01:43	-100	264	-100	-100
2019-12-10T22:01:53	-100	264	-100	-100
2019-12-10T22:02:03	-100	264	-100	-100
2019-12-10T22:02:13	-100	264	-100	-100
2019-12-10T22:02:23	-100	264	-100	-100
2019-12-10T22:02:33	-100	264	-100	-100
2019-12-10T22:02:43	-100	264	-100	-100
2019-12-10T22:02:53	-100	264	-100	-100
2019-12-10T22:03:03	-100	264	-100	-100
2019-12-10T22:03:13	-100	264	-100	-100
2019-12-10T22:03:23	-100	264	-100	-100
2019-12-10T22:03:33	-100	264	-100	-100
2019-12-10T22:03:43	-100	264	-100	-100
2019-12-10T22:03:53	-100	264	-100	-100
2019-12-10T22:04:03	-100	264	-100	-100
2019-12-10T22:04:13	-100	264	-100	-100
2019-12-10T22:04:23	-100	264	-100	-100
2019-12-10T22:04:33	-100	263	-100	-100
2019-12-10T22:04:43	-100	263	-100	-100
2019-12-10T22:04:53	-100	263	-100	-100
2019-12-10T22:15:42	-100	-100	-100	-100
2019-12-10T22:15:52	-100	264	-100	-100
2019-12-10T22:16:02	-100	264	-100	-100
2019-12-10T22:16:12	-100	264	-100	-100
2019-12-10T22:16:22	-100	264	-100	-100
2019-12-10T22:16:32	-100	264	-100	-100
2019-12-10T22:16:42	-100	264	-100	-100
2019-12-10T22:16:52	-100	264	-100	-100
2019-12-10T22:17:02	-100	264	-100	-100
2019-12-10T22:17:12	-100	264	-100	-100
2019-12-10T22:17:20	-100	-100	-100	-100
2019-12-10T22:17:30	-100	264	-100	-100
2019-12-10T22:17:40	-100	264	-100	-100
2019-12-10T22:17:50	-100	264	-100	-100
2019-12-10T22:18:00	-100	264	-100	-100
2019-12-10T22:18:10	-100	264	-100	-100
2019-12-10T22:18:20	-100	264	-100	-100
2019-12-10T22:18:30	-100	264	-100	-100
2019-12-10T22:18:40	-100	264	-100	-100
2019-12-10T22:18:50	-100	264	-100	-100
2019-12-10T22:19:00	-100	264	-100	-100
2019-12-10T22:19:10	-100	264	-100	-100
2019-12-10T22:19:20	-100	264	-100	-100
2019-12-10T22:19:30	-100	264	-100	-100
2019-12-10T22:19:40	-100	264	-100	-100
2019-12-10T22:19:50	-100	264	-100	-100
2019-12-10T22:20:00	-100	264	-100	-100
2019-12-10T22:20:10	-100	264	-100	-100
2019-12-10T22:20:20	-100	264	-100	-100
2019-12-10T22:20:30	-100	264	-100	-100
2019-12-10T22:20:40	-100	264	-100	-100
2019-12-10T22:20:50	-100	264	-100	-100
2019-12-10T22:21:00	-100	264	-100	-100
2019-12-10T22:21:10	-100	264	-100	-100
2019-12-10T22:21:20	-100	264	-100	-100
2019-12-10T22:21:30	-100	264	-100	-100
2019-12-10T22:21:40	-100	264	-100	-100
2019-12-10T22:21:50	-100	264	-100	-100
2019-12-10T22:22:00	-100	264	-100	-100
2019-12-10T22:22:10	-100	264	-100	-100
2019-12-10T22:22:20	-100	264	-100	-100
2019-12-10T22:22:30	-100	264	-100	-100
2019-12-10T22:22:40	-100	264	-100	-100
2019-12-10T22:22:50	-100	264	-100	-100
2019-12-10T22:23:00	-100	264	-100	-100
2019-12-10T22:23:10	-100	264	-100	-100
2019-12-10T22:23:20	-100	264	-100	-100
2019-12-10T22:23:30	-100	264	-100	-100
2019-12-10T22:23:40	-100	264	-100	-100
2019-12-10T22:23:50	-100	264	-100	-100
2019-12-10T22:24:00	-100	264	-100	-100
2019-12-10T22:24:10	-100	264	-100	-100
2019-12-10T22:24:20	-100	264	-100	-100
2019-12-10T22:24:30	-100	264	-100	-100
2019-12-10T22:24:40	-100	264	-100	-100
2019-12-10T22:24:50	-100	264	-100	-100
2019-12-10T22:25:00	-100	264	-100	-100
2019-12-10T22:25:10	-100	264	-100	-100
2019-12-10T22:25:20	-100	264	-100	-100
2019-12-10T22:25:30	-100	264	-100	-100
2019-12-10T22:25:40	-100	264	-100	-100
2019-12-10T22:25:50	-100	264	-100	-100
2019-12-10T22:26:00	-100	264	-100	-100
2019-12-10T22:26:10	-100	264	-100	-100
2019-12-10T22:26:20	-100	264	-100	-100
2019-12-10T22:26:30	-100	264	-100	-100
2019-12-10T22:26:40	-100	264	-100	-100
2019-12-10T22:26:50	-100	264	-100	-100
2019-12-10T22:27:00	-100	264	-100	-100
2019-12-10T22:27:10	-100	264	-100	-100
2019-12-10T22:27:20	-100	264	-100	-100
2019-12-10T22:27:30	-100	264	-100	-100
2019-12-10T22:27:40	-100	264	-100	-100
2019-12-10T22:27:50	-100	264	-100	-100
2019-12-10T22:28:00	-100	264	-100	-100
2019-12-10T22:28:10	-100	264	-100	-100
2019-12-10T22:28:20	-100	264	-100	-100
2019-12-10T22:28:30	-100	264	-100	-100
2019-12-10T22:28:40	-100	264	-100	-100
2019-12-10T22:28:50	-100	264	-100	-100
2019-12-10T22:29:00	-100	264	-100	-100
2019-12-10T22:29:10	-100	264	-100	-100
2019-12-10T22:29:20	-100	264	-100	-100
2019-12-10T22:29:30	-100	264	-100	-100
2019-12-10T22:29:40	-100	264	-100	-100
2019-12-10T22:29:50	-100	264	-100	-100
2019-12-10T22:30:00	-100	264	-100	-100
2019-12-10T22:30:10	-100	264	-100	-100
2019-12-10T22:30:20	-100	264	-100	-100
2019-12-10T22:30:30	-100	264	-100	-100
2019-12-10T22:30:40	-100	264	-100	-100
2019-12-10T22:30:50	-100	264	-100	-100
2019-12-10T22:31:00	-100	264	-100	-100
2019-12-10T22:31:14	-100	-100	-100	-100
2019-12-10T22:31:24	-100	264	-100	-100
2019-12-10T22:31:34	-100	264	-100	-100
2019-12-10T22:31:44	-100	264	-100	-100
2019-12-10T22:31:54	-100	264	-100	-100
2019-12-10T22:32:04	-100	264	-100	-100
2019-12-10T22:32:14	-100	264	-100	-100
2019-12-10T22:32:24	-100	264	-100	-100
2019-12-10T22:32:34	-100	264	-100	-100
2019-12-10T22:32:44	-100	264	-100	-100
2019-12-10T22:32:54	-100	264	-100	-100
2019-12-10T22:33:04	-100	264	-100	-100
2019-12-10T22:33:14	-100	264	-100	-100
2019-12-10T22:33:24	-100	264	-100	-100
2019-12-10T22:33:34	-100	264	-100	-100
2019-12-10T22:33:44	-100	264	-100	-100
2019-12-10T22:33:54	-100	264	-100	-100
2019-12-10T22:34:04	-100	264	-100	-100
2019-12-10T22:34:14	-100	264	-100	-100
2019-12-10T22:34:24	-100	264	-100	-100
2019-12-10T22:34:34	-100	264	-100	-100
2019-12-10T22:34:44	-100	264	-100	-100
2019-12-10T22:34:54	-100	264	-100	-100
2019-12-10T22:35:04	-100	264	-100	-100
2019-12-10T22:35:14	-100	264	-100	-100
2019-12-10T22:35:24	-100	264	-100	-100
2019-12-10T22:35:34	-100	264	-100	-100
2019-12-10T22:35:44	-100	264	-100	-100
2019-12-10T22:35:54	-100	264	-100	-100
2019-12-10T22:36:04	-100	264	-100	-100
2019-12-10T22:36:14	-100	264	-100	-100
2019-12-10T22:36:24	-100	264	-100	-100
2019-12-10T22:36:34	-100	264	-100	-100
2019-12-10T22:36:44	-100	264	-100	-100
2019-12-10T22:36:54	-100	264	-100	-100
2019-12-10T22:37:04	-100	264	-100	-100
2019-12-10T22:37:14	-100	264	-100	-100
2019-12-10T22:37:24	-100	264	-100	-100
2019-12-10T22:37:34	-100	264	-100	-100
2019-12-10T22:37:44	-100	264	-100	-100
2019-12-10T22:37:54	-100	264	-100	-100
2019-12-10T22:38:04	-100	264	-100	-100
2019-12-10T22:38:14	-100	264	-100	-100
2019-12-10T22:38:24	-100	264	-100	-100
2019-12-10T22:38:41	-100	-100	-100	-100
2019-12-10T22:38:51	-100	264	-100	-100
2019-12-10T22:39:01	-100	264	-100	-100
2019-12-10T22:39:11	-100	264	-100	-100
2019-12-10T22:39:21	-100	264	-100	-100
2019-12-10T22:39:31	-100	264	-100	-100
2019-12-10T22:39:41	-100	264	-100	-100
2019-12-10T22:39:51	-100	264	-100	-100
2019-12-10T22:40:01	-100	264	-100	-100
2019-12-10T22:40:11	-100	264	-100	-100
2019-12-10T22:40:21	-100	264	-100	-100
2019-12-10T22:40:31	-100	264	-100	-100
2019-12-10T22:40:41	-100	264	-100	-100
2019-12-10T22:40:51	-100	264	-100	-100
2019-12-10T22:41:01	-100	264	-100	-100
2019-12-10T22:41:11	-100	264	-100	-100
2019-12-10T22:41:21	-100	264	-100	-100
2019-12-10T22:41:31	-100	264	-100	-100
2019-12-10T22:41:41	-100	264	-100	-100
2019-12-10T22:41:51	-100	264	-100	-100
2019-12-10T22:42:01	-100	264	-100	-100
2019-12-10T22:42:11	-100	264	-100	-100
2019-12-10T22:42:21	-100	264	-100	-100
2019-12-10T22:42:31	-100	264	-100	-100
2019-12-10T22:42:41	-100	264	-100	-100
2019-12-10T22:42:51	-100	264	-100	-100
2019-12-10T22:43:01	-100	264	-100	-100
2019-12-10T22:43:11	-100	264	-100	-100
2019-12-10T22:43:21	-100	264	-100	-100
2019-12-10T22:43:31	-100	264	-100	-100
2019-12-10T22:43:41	-100	264	-100	-100
2019-12-10T22:43:51	-100	264	-100	-100
2019-12-10T22:44:01	-100	264	-100	-100
2019-12-10T22:44:27	-100	-100	-100	-100
2019-12-10T22:44:37	-100	264	-100	-100
2019-12-10T22:44:47	-100	264	-100	-100
2019-12-10T22:44:55	-100	-100	-100	-100
2019-12-10T22:45:05	-100	264	-100	-100
2019-12-10T22:45:15	-100	264	-100	-100
2019-12-10T22:45:25	-100	264	-100	-100
2019-12-10T22:45:35	-100	264	-100	-100
2019-12-10T22:45:45	-100	264	-100	-100
2019-12-10T22:45:55	-100	264	-100	-100
2019-12-10T22:46:05	-100	264	-100	-100
2019-12-10T22:46:15	-100	264	-100	-100
2019-12-10T22:46:25	-100	264	-100	-100
2019-12-10T22:46:35	-100	264	-100	-100
2019-12-10T22:46:45	-100	264	-100	-100
2019-12-10T22:47:01	-100	-100	-100	-100
2019-12-10T22:47:11	-100	264	-100	-100
2019-12-10T22:47:21	-100	264	-100	-100
2019-12-10T22:47:31	-100	264	-100	-100
2019-12-10T22:47:41	-100	264	-100	-100
2019-12-10T22:47:51	-100	264	-100	-100
2019-12-10T22:48:01	-100	264	-100	-100
2019-12-10T22:48:17	-100	-100	-100	-100
2019-12-10T22:48:27	-100	264	-100	-100
2019-12-10T22:48:37	-100	264	-100	-100
2019-12-10T22:48:47	-100	264	-100	-100
2019-12-10T22:48:57	-100	264	-100	-100
2019-12-10T22:49:07	-100	264	-100	-100
2019-12-10T22:49:17	-100	264	-100	-100
2019-12-10T22:49:27	-100	264	-100	-100
2019-12-10T22:49:42	-100	-100	-100	-100
2019-12-10T22:49:52	-100	264	-100	-100
2019-12-10T22:50:02	-100	264	-100	-100
2019-12-10T22:50:15	-100	-100	-100	-100
2019-12-10T22:50:25	-100	264	-100	-100
2019-12-10T22:50:35	-100	264	-100	-100
2019-12-10T22:50:45	-100	264	-100	-100
2019-12-10T22:50:55	-100	264	-100	-100
2019-12-10T22:51:05	-100	-100	-100	-100
2019-12-10T22:51:15	-100	264	-100	-100
2019-12-10T22:51:25	-100	264	-100	-100
2019-12-10T22:51:35	-100	264	-100	-100
2019-12-10T22:51:45	-100	-100	-100	-100
2019-12-10T22:51:56	-100	264	-100	-100
2019-12-10T22:52:06	-100	264	-100	-100
2019-12-10T22:52:16	-100	264	-100	-100
2019-12-10T22:52:26	-100	264	-100	-100
2019-12-10T22:52:41	-100	-100	-100	-100
2019-12-10T22:52:51	-100	264	-100	-100
2019-12-10T22:53:01	-100	264	-100	-100
2019-12-10T22:53:11	-100	264	-100	-100
2019-12-10T22:53:21	-100	264	-100	-100
2019-12-10T22:53:31	-100	264	-100	-100
2019-12-10T22:53:41	-100	264	-100	-100
2019-12-10T22:53:51	-100	264	-100	-100
2019-12-10T22:54:01	-100	264	-100	-100
2019-12-10T22:54:11	-100	264	-100	-100
2019-12-10T22:54:21	-100	264	-100	-100
2019-12-10T22:54:31	-100	264	-100	-100
2019-12-10T22:54:41	-100	264	-100	-100
2019-12-10T22:54:51	-100	264	-100	-100
2019-12-10T22:55:01	-100	264	-100	-100
2019-12-10T22:55:11	-100	264	-100	-100
2019-12-10T22:55:21	-100	264	-100	-100
2019-12-10T22:55:31	-100	264	-100	-100
2019-12-10T22:55:41	-100	264	-100	-100
2019-12-10T22:55:51	-100	264	-100	-100
2019-12-10T22:56:01	-100	264	-100	-100
2019-12-10T22:56:09	-100	-100	-100	-100
2019-12-10T22:56:19	-100	264	-100	-100
2019-12-10T22:56:29	-100	264	-100	-100
2019-12-10T22:56:39	-100	264	-100	-100
2019-12-10T22:56:49	-100	264	-100	-100
2019-12-10T22:56:59	-100	264	-100	-100
2019-12-10T22:57:09	-100	264	-100	-100
2019-12-10T22:57:19	-100	264	-100	-100
2019-12-10T22:57:29	-100	264	-100	-100
2019-12-10T22:57:39	-100	264	-100	-100
2019-12-10T22:57:49	-100	264	-100	-100
2019-12-10T22:57:59	-100	264	-100	-100
2019-12-10T22:58:09	-100	264	-100	-100
2019-12-10T22:58:19	-100	264	-100	-100
2019-12-10T22:58:29	-100	264	-100	-100
2019-12-10T22:58:39	-100	264	-100	-100
2019-12-10T22:58:49	-100	264	-100	-100
2019-12-10T22:58:59	-100	264	-100	-100
2019-12-10T22:59:09	-100	264	-100	-100
2019-12-10T22:59:19	-100	264	-100	-100
2019-12-10T22:59:29	-100	264	-100	-100
2019-12-10T22:59:39	-100	264	-100	-100
2019-12-10T22:59:49	-100	264	-100	-100
2019-12-10T22:59:59	-100	264	-100	-100
2019-12-10T23:00:09	-100	264	-100	-100
2019-12-10T23:00:19	-100	264	-100	-100
2019-12-10T23:00:29	-100	264	-100	-100
2019-12-10T23:00:39	-100	264	-100	-100
2019-12-10T23:00:49	-100	264	-100	-100
2019-12-10T23:00:59	-100	264	-100	-100
2019-12-10T23:01:09	-100	264	-100	-100
2019-12-10T23:01:19	-100	264	-100	-100
2019-12-10T23:01:29	-100	264	-100	-100
2019-12-10T23:01:39	-100	264	-100	-100
2019-12-10T23:01:49	-100	264	-100	-100
2019-12-10T23:01:59	-100	264	-100	-100
2019-12-10T23:02:09	-100	264	-100	-100
2019-12-10T23:02:19	-100	264	-100	-100
2019-12-10T23:02:29	-100	264	-100	-100
2019-12-10T23:02:39	-100	264	-100	-100
2019-12-10T23:02:49	-100	264	-100	-100
2019-12-10T23:02:59	-100	264	-100	-100
2019-12-10T23:03:09	-100	264	-100	-100
2019-12-10T23:03:19	-100	264	-100	-100
2019-12-10T23:03:29	-100	264	-100	-100
2019-12-10T23:03:39	-100	264	-100	-100
2019-12-10T23:03:49	-100	264	-100	-100
2019-12-10T23:03:59	-100	264	-100	-100
2019-12-10T23:04:09	-100	264	-100	-100
2019-12-10T23:04:19	-100	264	-100	-100
2019-12-10T23:04:29	-100	264	-100	-100
2019-12-10T23:04:39	-100	264	-100	-100
2019-12-10T23:04:49	-100	264	-100	-100
2019-12-10T23:04:59	-100	264	-100	-100
2019-12-10T23:05:09	-100	264	-100	-100
2019-12-10T23:05:19	-100	264	-100	-100
2019-12-10T23:05:29	-100	264	-100	-100
2019-12-10T23:05:39	-100	264	-100	-100
2019-12-10T23:05:49	-100	264	-100	-100
2019-12-10T23:05:59	-100	264	-100	-100
2019-12-10T23:06:09	-100	264	-100	-100
2019-12-10T23:06:19	-100	264	-100	-100
2019-12-10T23:06:29	-100	264	-100	-100
2019-12-10T23:06:39	-100	264	-100	-100
2019-12-10T23:06:49	-100	264	-100	-100
2019-12-10T23:06:59	-100	264	-100	-100
2019-12-10T23:07:09	-100	264	-100	-100
2019-12-10T23:07:19	-100	264	-100	-100
2019-12-10T23:07:29	-100	264	-100	-100
2019-12-10T23:07:39	-100	264	-100	-100
2019-12-10T23:07:49	-100	264	-100	-100
2019-12-10T23:07:59	-100	264	-100	-100
2019-12-10T23:08:09	-100	264	-100	-100
2019-12-10T23:08:19	-100	264	-100	-100
2019-12-10T23:08:29	-100	264	-100	-100
2019-12-10T23:08:39	-100	264	-100	-100
2019-12-10T23:08:49	-100	264	-100	-100
2019-12-10T23:08:59	-100	264	-100	-100
2019-12-10T23:09:09	-100	264	-100	-100
2019-12-10T23:09:19	-100	264	-100	-100
2019-12-10T23:09:29	-100	264	-100	-100
2019-12-10T23:09:39	-100	264	-100	-100
2019-12-10T23:09:49	-100	264	-100	-100
2019-12-10T23:09:59	-100	264	-100	-100
2019-12-10T23:10:09	-100	264	-100	-100
2019-12-10T23:10:19	-100	264	-100	-100
2019-12-10T23:10:29	-100	264	-100	-100
2019-12-10T23:10:39	-100	264	-100	-100
2019-12-10T23:10:49	-100	264	-100	-100
2019-12-10T23:10:59	-100	264	-100	-100
2019-12-10T23:11:09	-100	264	-100	-100
2019-12-10T23:11:19	-100	264	-100	-100
2019-12-10T23:11:29	-100	264	-100	-100
2019-12-10T23:11:39	-100	264	-100	-100
2019-12-10T23:11:49	-100	264	-100	-100
2019-12-10T23:11:59	-100	264	-100	-100
2019-12-10T23:12:09	-100	264	-100	-100
2019-12-10T23:12:19	-100	264	-100	-100
2019-12-10T23:12:29	-100	264	-100	-100
2019-12-10T23:12:39	-100	264	-100	-100
2019-12-10T23:12:49	-100	264	-100	-100
2019-12-10T23:12:59	-100	264	-100	-100
2019-12-10T23:13:09	-100	264	-100	-100
2019-12-10T23:13:19	-100	264	-100	-100
2019-12-10T23:13:29	-100	264	-100	-100
2019-12-10T23:13:39	-100	264	-100	-100
2019-12-10T23:13:49	-100	264	-100	-100
2019-12-10T23:13:59	-100	264	-100	-100
2019-12-10T23:14:09	-100	264	-100	-100
2019-12-10T23:14:19	-100	264	-100	-100
2019-12-10T23:14:29	-100	264	-100	-100
2019-12-10T23:14:39	-100	264	-100	-100
2019-12-10T23:14:49	-100	264	-100	-100
2019-12-10T23:14:59	-100	264	-100	-100
2019-12-10T23:15:09	-100	264	-100	-100
2019-12-10T23:15:19	-100	264	-100	-100
2019-12-10T23:15:29	-100	264	-100	-100
2019-12-10T23:15:39	-100	264	-100	-100
2019-12-10T23:15:49	-100	264	-100	-100
2019-12-10T23:15:59	-100	264	-100	-100
2019-12-10T23:16:09	-100	264	-100	-100
2019-12-10T23:16:19	-100	264	-100	-100
2019-12-10T23:16:29	-100	264	-100	-100
2019-12-10T23:16:39	-100	264	-100	-100
2019-12-10T23:16:49	-100	264	-100	-100
2019-12-10T23:16:59	-100	264	-100	-100
2019-12-10T23:17:09	-100	264	-100	-100
2019-12-10T23:17:19	-100	264	-100	-100
2019-12-10T23:17:29	-100	264	-100	-100
2019-12-10T23:17:39	-100	264	-100	-100
2019-12-10T23:17:49	-100	264	-100	-100
2019-12-10T23:17:59	-100	264	-100	-100
2019-12-10T23:18:09	-100	264	-100	-100
2019-12-10T23:18:19	-100	264	-100	-100
2019-12-10T23:18:29	-100	264	-100	-100
2019-12-10T23:18:39	-100	264	-100	-100
2019-12-10T23:18:49	-100	264	-100	-100
2019-12-10T23:18:59	-100	264	-100	-100
2019-12-10T23:19:09	-100	264	-100	-100
2019-12-10T23:19:19	-100	264	-100	-100
2019-12-10T23:19:29	-100	264	-100	-100
2019-12-10T23:19:39	-100	264	-100	-100
2019-12-10T23:19:49	-100	264	-100	-100
2019-12-10T23:19:59	-100	264	-100	-100
2019-12-10T23:20:09	-100	264	-100	-100
2019-12-10T23:20:19	-100	264	-100	-100
2019-12-10T23:20:29	-100	264	-100	-100
2019-12-10T23:20:39	-100	264	-100	-100
2019-12-10T23:20:49	-100	264	-100	-100
2019-12-10T23:20:59	-100	264	-100	-100
2019-12-10T23:21:09	-100	264	-100	-100
2019-12-10T23:21:19	-100	264	-100	-100
2019-12-10T23:21:29	-100	264	-100	-100
2019-12-10T23:21:39	-100	264	-100	-100
2019-12-10T23:21:49	-100	264	-100	-100
2019-12-10T23:21:59	-100	264	-100	-100
2019-12-10T23:22:09	-100	264	-100	-100
2019-12-10T23:22:19	-100	264	-100	-100
2019-12-10T23:22:29	-100	264	-100	-100
2019-12-10T23:22:39	-100	264	-100	-100
2019-12-10T23:22:49	-100	264	-100	-100
2019-12-10T23:22:59	-100	264	-100	-100
2019-12-10T23:23:09	-100	264	-100	-100
2019-12-10T23:23:19	-100	264	-100	-100
2019-12-10T23:23:29	-100	264	-100	-100
2019-12-10T23:23:39	-100	264	-100	-100
2019-12-10T23:23:49	-100	264	-100	-100
2019-12-10T23:23:59	-100	264	-100	-100
2019-12-10T23:24:09	-100	264	-100	-100
2019-12-10T23:24:19	-100	264	-100	-100
2019-12-10T23:24:29	-100	264	-100	-100
2019-12-10T23:24:39	-100	264	-100	-100
2019-12-10T23:24:49	-100	264	-100	-100
2019-12-10T23:25:00	-100	264	-100	-100
2019-12-10T23:25:10	-100	264	-100	-100
2019-12-10T23:25:20	-100	264	-100	-100
2019-12-10T23:25:30	-100	264	-100	-100
2019-12-10T23:25:40	-100	264	-100	-100
2019-12-10T23:25:50	-100	264	-100	-100
2019-12-10T23:26:00	-100	264	-100	-100
2019-12-10T23:26:10	-100	264	-100	-100
2019-12-10T23:26:20	-100	264	-100	-100
2019-12-10T23:26:30	-100	264	-100	-100
2019-12-10T23:26:40	-100	264	-100	-100
2019-12-10T23:26:50	-100	264	-100	-100
2019-12-10T23:27:00	-100	264	-100	-100
2019-12-10T23:27:10	-100	264	-100	-100
2019-12-10T23:27:20	-100	264	-100	-100
2019-12-10T23:27:30	-100	264	-100	-100
2019-12-10T23:27:40	-100	264	-100	-100
2019-12-10T23:27:50	-100	264	-100	-100
2019-12-10T23:28:00	-100	264	-100	-100
2019-12-10T23:28:10	-100	264	-100	-100
2019-12-10T23:28:20	-100	264	-100	-100
2019-12-10T23:28:30	-100	264	-100	-100
2019-12-10T23:28:40	-100	264	-100	-100
2019-12-10T23:28:50	-100	264	-100	-100
2019-12-10T23:29:00	-100	264	-100	-100
2019-12-10T23:29:10	-100	264	-100	-100
2019-12-10T23:29:20	-100	264	-100	-100
2019-12-10T23:29:30	-100	264	-100	-100
2019-12-10T23:29:40	-100	264	-100	-100
2019-12-10T23:29:50	-100	264	-100	-100
2019-12-10T23:30:00	-100	264	-100	-100
2019-12-10T23:30:10	-100	264	-100	-100
2019-12-10T23:30:20	-100	264	-100	-100
2019-12-10T23:30:30	-100	264	-100	-100
2019-12-10T23:30:40	-100	264	-100	-100
2019-12-10T23:30:50	-100	264	-100	-100
2019-12-10T23:31:00	-100	264	-100	-100
2019-12-10T23:31:10	-100	264	-100	-100
2019-12-10T23:31:20	-100	264	-100	-100
2019-12-10T23:31:30	-100	264	-100	-100
2019-12-10T23:31:40	-100	264	-100	-100
2019-12-10T23:31:50	-100	264	-100	-100
2019-12-10T23:32:00	-100	264	-100	-100
2019-12-10T23:32:10	-100	264	-100	-100
2019-12-10T23:32:20	-100	264	-100	-100
2019-12-10T23:32:30	-100	264	-100	-100
2019-12-10T23:32:40	-100	264	-100	-100
2019-12-10T23:32:50	-100	264	-100	-100
2019-12-10T23:33:00	-100	264	-100	-100
2019-12-10T23:33:10	-100	264	-100	-100
2019-12-10T23:33:20	-100	264	-100	-100
2019-12-10T23:33:30	-100	264	-100	-100
2019-12-10T23:33:40	-100	264	-100	-100
2019-12-10T23:33:50	-100	264	-100	-100
2019-12-10T23:34:00	-100	264	-100	-100
2019-12-10T23:34:10	-100	264	-100	-100
2019-12-10T23:34:20	-100	264	-100	-100
2019-12-10T23:34:30	-100	264	-100	-100
2019-12-10T23:34:40	-100	264	-100	-100
2019-12-10T23:34:50	-100	264	-100	-100
2019-12-10T23:35:00	-100	264	-100	-100
2019-12-10T23:35:10	-100	264	-100	-100
2019-12-10T23:35:20	-100	264	-100	-100
2019-12-10T23:35:30	-100	264	-100	-100
2019-12-10T23:35:40	-100	264	-100	-100
2019-12-10T23:35:50	-100	265	-100	-100
2019-12-10T23:36:00	-100	265	-100	-100
2019-12-10T23:36:10	-100	264	-100	-100
2019-12-10T23:36:20	-100	264	-100	-100
2019-12-10T23:36:30	-100	264	-100	-100
2019-12-10T23:36:40	-100	264	-100	-100
2019-12-10T23:36:50	-100	265	-100	-100
2019-12-10T23:37:00	-100	265	-100	-100
2019-12-10T23:37:10	-100	264	-100	-100
2019-12-10T23:37:20	-100	264	-100	-100
2019-12-10T23:37:30	-100	264	-100	-100
2019-12-10T23:37:40	-100	264	-100	-100
2019-12-10T23:37:50	-100	264	-100	-100
2019-12-10T23:38:00	-100	264	-100	-100
2019-12-10T23:38:10	-100	264	-100	-100
2019-12-10T23:38:20	-100	264	-100	-100
2019-12-10T23:38:30	-100	264	-100	-100
2019-12-10T23:38:40	-100	264	-100	-100
2019-12-10T23:38:50	-100	264	-100	-100
2019-12-10T23:39:00	-100	264	-100	-100
2019-12-10T23:39:10	-100	264	-100	-100
2019-12-10T23:39:20	-100	264	-100	-100
2019-12-10T23:39:30	-100	264	-100	-100
2019-12-10T23:39:40	-100	264	-100	-100
2019-12-10T23:39:50	-100	264	-100	-100
2019-12-10T23:40:00	-100	264	-100	-100
2019-12-10T23:40:10	-100	264	-100	-100
2019-12-10T23:40:20	-100	264	-100	-100
2019-12-10T23:40:30	-100	264	-100	-100
2019-12-10T23:40:40	-100	264	-100	-100
2019-12-10T23:40:50	-100	264	-100	-100
2019-12-10T23:41:00	-100	264	-100	-100
2019-12-10T23:41:10	-100	264	-100	-100
2019-12-10T23:41:20	-100	264	-100	-100
2019-12-10T23:41:30	-100	264	-100	-100
2019-12-10T23:41:40	-100	264	-100	-100
2019-12-10T23:41:50	-100	264	-100	-100
2019-12-10T23:42:00	-100	264	-100	-100
2019-12-10T23:42:10	-100	264	-100	-100
2019-12-10T23:42:20	-100	264	-100	-100
2019-12-10T23:42:30	-100	264	-100	-100
2019-12-10T23:42:40	-100	264	-100	-100
2019-12-10T23:42:50	-100	264	-100	-100
2019-12-10T23:43:00	-100	264	-100	-100
2019-12-10T23:43:10	-100	264	-100	-100
2019-12-10T23:43:20	-100	264	-100	-100
2019-12-10T23:43:30	-100	264	-100	-100
2019-12-10T23:43:40	-100	264	-100	-100
2019-12-10T23:43:50	-100	264	-100	-100
2019-12-10T23:44:00	-100	264	-100	-100
2019-12-10T23:44:10	-100	264	-100	-100
2019-12-10T23:44:20	-100	264	-100	-100
2019-12-10T23:44:30	-100	264	-100	-100
2019-12-10T23:44:40	-100	264	-100	-100
2019-12-10T23:44:50	-100	264	-100	-100
2019-12-10T23:45:00	-100	264	-100	-100
2019-12-10T23:45:10	-100	264	-100	-100
2019-12-10T23:45:20	-100	264	-100	-100
2019-12-10T23:45:30	-100	264	-100	-100
2019-12-10T23:45:40	-100	264	-100	-100
2019-12-10T23:45:50	-100	264	-100	-100
2019-12-10T23:46:00	-100	264	-100	-100
2019-12-10T23:46:10	-100	264	-100	-100
2019-12-10T23:46:20	-100	264	-100	-100
2019-12-10T23:46:30	-100	264	-100	-100
2019-12-10T23:46:40	-100	264	-100	-100
